,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1893,0.0,0.006393250991594785,0.00758401655262158,0.006398221814061745,0.00846827,0.02,0.0,0.0,0.010005885815185401,0.00334084748850243,0.0,0.0,0.0,1.0
660,0.0,0.0037677629480916902,0.007514027926379589,0.0037622041939826727,0.0011777304,0.0,0.0,0.0,0.010005885815185401,0.0019635555933341826,0.0,0.0,0.0,1.0
1340,0.0,0.008702234683686775,0.012404541558433705,0.00874652633030671,0.007022002,0.0,0.0,0.0,0.010005885815185401,0.0029747083857597123,0.0,0.0,0.0,1.0
481,0.0,0.012859516625774548,0.012404541558433705,0.013004464517138391,0.03143567,0.10673809523809524,0.0,0.0,0.010005885815185401,0.003817718009044532,0.0,0.0,0.0,0.0
609,0.0,0.008976285782304541,0.012404541558433705,0.008700374914645015,0.019218024,0.0,0.0,0.0,0.010005885815185401,0.00320297505711345,0.0,0.0,0.0,1.0
1007,0.0,0.005626338070674717,0.012404541558433705,0.005786377413772921,0.0015260108,0.0,0.0,0.0,0.010005885815185401,0.0016407512390383611,0.0,0.0,0.0,1.0
1414,0.0,0.011450659755292381,0.012404541558433705,0.011423153636380428,0.0060647293,0.0,0.0,0.0,0.010005885815185401,0.008378940344371139,0.0,0.0,0.0,1.0
1702,0.0,0.008998767182514234,0.007363762823115757,0.009439580853124001,0.03407976,0.05,0.0,0.0,0.010005885815185401,0.005763206276451656,0.0,0.0,0.0,1.0
1946,0.0,0.004368673124301125,0.01088470204700153,0.004362740280952957,0.0022215184,0.0,0.0,0.0,0.010005885815185401,0.0003621532005835511,0.0,0.0,0.0,0.0
103,0.0,0.006747865037221405,0.007057919747406721,0.00709355948650865,0.008523863,0.003333333333333333,0.0,0.0,0.010005885815185401,0.0025190067214651405,0.0,0.0,0.0,1.0
1332,0.0,0.01313834300066104,0.012615272826514763,0.012167089151050274,0.022453379,0.0,0.0,0.0,0.010005885815185401,0.00605626308590319,0.0,0.0,0.0,1.0
554,0.0,0.007805699180681344,0.007178481555950782,0.00850700486326099,0.006872654,0.0,0.0,0.0,0.010005885815185401,0.0036929819542718574,0.0,0.0,0.0,1.0
1000,0.0,0.002729389792692703,0.012404541558433705,0.002779675276939589,0.0021572732,0.0,0.0,0.0,0.010005885815185401,0.0011777964061933366,0.0,0.0,0.0,1.0
313,0.0,0.01474344051846942,0.012404541558433705,0.015308588513898236,0.0152985295,0.01,0.0,0.0,0.010005885815185401,0.0065886587936204,0.0,0.0,0.0,1.0
1572,0.0,0.010142421911203703,0.012404541558433705,0.010276856646690896,0.011730065,0.028333333333333335,0.0,0.0,0.010005885815185401,0.004572271454041283,0.0,0.0,0.0,1.0
1931,0.0,0.011788545115218622,0.00985537059334143,0.012666305025722574,0.009288474,0.0,0.0,0.0,0.010005885815185401,0.006756456187306535,0.0,0.0,0.0,1.0
1507,0.0,0.004841337619165809,0.007556952169986675,0.004843021744278621,0.007825424,0.02,0.0,0.2,0.010005885815185401,0.0026587253967265195,0.0,0.0,0.0,1.0
2108,0.0,0.010983312944163793,0.011595113671225746,0.011907666380111426,0.0041589113,0.0,0.0,0.0,0.010005885815185401,0.005362608612836922,0.0,0.0,0.0,1.0
1232,0.0,0.012580245865632396,0.011329500325087465,0.013544521987007629,0.013081868,0.0,0.0,0.0,0.010005885815185401,0.008941426513206476,0.0,0.0,0.0,1.0
956,0.0,0.022110325164950453,0.01167307644129188,0.019669028234672103,0.0060302005,0.0,0.0,0.0,0.010005885815185401,0.01614867187116723,0.0,0.0,0.0,1.0
1820,0.0,0.002230924612342052,0.012404541558433705,0.0022761942261700445,0.0032272069,0.0,0.0,0.0,0.010005885815185401,0.0009240767397473683,0.0,0.0,0.0,1.0
301,0.0,0.014259108450895107,0.01102488703657073,0.01423092697808574,0.0030145152,0.03,0.0,0.0,0.010005885815185401,0.0074267214939466855,0.0,0.0,0.0,1.0
1147,0.0,0.00896554389698586,0.012404541558433705,0.009085524857843589,0.009311592,0.0,0.0,0.0,0.010005885815185401,0.00540684669091163,0.0,0.0,0.0,1.0
364,0.0,0.004084392720814567,0.007057919747406721,0.004113391050313955,0.004413305,0.0,0.0,0.0,0.010005885815185401,0.0011412613926996735,0.0,0.0,0.0,1.0
1886,0.0,0.0031307555128470433,0.012404541558433705,0.003138012930450758,0.005794544,0.0,0.0,0.0,0.010005885815185401,5.4354425682294835e-05,0.0,0.0,0.0,0.0
