,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1549,0.0,0.011541619584354885,0.011541600533947963,0.011542072556146133,0.00030043157,0.0,0.0,0.0,-0.002873906949658925,1.044411085660686e-17,0.0,0.0,0.0,1.0
1913,0.0,0.010573748374081711,0.01057373047611022,0.01057417168409253,0.037911154,0.15,1.0,0.2,0.038112839572596015,6.507950535864735e-15,0.0,0.0,0.0,1.0
645,0.0,0.014342544506628018,0.014342522112280622,0.014343078053692893,0.00032666742,0.0,0.0,0.0,-0.0014202273541129799,1.8710570486348487e-17,0.0,0.0,0.0,0.0
1617,0.0,0.011356073507951665,0.011356054723026848,0.011356520919972152,0.0003735418,0.0,0.0,0.0,0.005035249538790253,4.151959779089831e-17,0.0,0.0,0.0,0.0
1705,0.0,0.011082662385698827,0.011082643875286997,0.011083101835801848,0.0006750215,0.0,0.0,0.0,-0.015527650559395516,1.1811034024838168e-18,0.0,0.0,0.0,1.0
425,0.0,0.015099128330134636,0.015099105027672824,0.015099682680020125,0.00034346842,0.0,0.0,0.0,-0.00199400154404597,1.991809410655851e-17,0.0,0.0,0.0,0.9999999999999964
133,0.0,0.016233772171747003,0.016233747523468848,0.01623435683164802,0.0019277022,0.0,0.0,0.0,0.022591603883799976,4.081990381824067e-16,0.0,0.0,0.0,1.0
1309,0.0,0.01223165125843281,0.012231631405693714,0.012232124801731218,0.00028573468,0.0,0.0,0.0,-0.008673288280550567,4.31000360355241e-18,0.0,0.0,0.0,0.0
730,0.0,0.014048026629426905,0.014048004509404428,0.01404855185990289,0.00042727732,0.0,0.0,0.0,0.0007616374530408573,1.4436575576275017e-17,0.0,0.0,0.0,1.0
1857,0.0,0.010708444420316918,0.010708426377739272,0.010708871920431394,0.010377374,0.04,0.0,0.2,0.028287022518054896,1.2842921418955452e-15,0.0,0.0,0.0,1.0
